,type,image_name,sharpness,illumination,quality_score,category
373,real_B,0174_real_B.png,28.42222733632449,0.75,21.31667050224337,1
374,real_B,0175_real_B.png,33.24690309886183,0.5,16.623451549430914,1
375,real_B,0176_real_B.png,23.44585471038771,0.4375,10.257561435794623,1
376,real_B,0177_real_B.png,31.343139614207537,0.625,19.58946225887971,1
377,real_B,0178_real_B.png,29.07155928138615,0.6875,19.98669700595298,1
378,real_B,0179_real_B.png,30.61829108998459,0.5,15.309145544992296,1
379,real_B,0180_real_B.png,29.76878095098052,0.75,22.32658571323539,1
380,real_B,0181_real_B.png,31.52529273146074,0.75,23.643969548595557,1
381,real_B,0182_real_B.png,10.198605590631972,0.4375,4.461889945901488,3
382,real_B,0183_real_B.png,33.529889090940905,0.5625,18.86056261365426,1
383,real_B,0184_real_B.png,20.568662490639134,0.5,10.284331245319567,1
384,real_B,0185_real_B.png,16.108774994007415,0.3125,5.0339921856273175,3
385,real_B,0186_real_B.png,2.3156077114626985,0.3125,0.7236274098320933,4
386,real_B,0187_real_B.png,29.553484722127724,0.625,18.470927951329827,1
387,real_B,0188_real_B.png,28.817421282768223,0.75,21.613065962076167,1
388,real_B,0189_real_B.png,23.80756449957778,0.6875,16.367700593459723,1
389,real_B,0190_real_B.png,23.37261863562965,0.375,8.764731988361119,2
390,real_B,0191_real_B.png,25.546703355549646,0.5625,14.370020637496676,1
391,real_B,0192_real_B.png,30.873054861917346,0.1875,5.788697786609502,3
392,real_B,0193_real_B.png,29.232225493694568,0.625,18.270140933559105,1
393,real_B,0194_real_B.png,25.165506455233768,0.5625,14.155597381068993,1
394,real_B,0195_real_B.png,2.465656628395525,0.25,0.6164141570988813,4
395,real_B,0196_real_B.png,22.07329003445037,0.4375,9.657064390072037,2
396,real_B,0197_real_B.png,25.42617612089794,0.5625,14.30222406800509,1
397,real_B,0198_real_B.png,31.565590234106818,0.625,19.72849389631676,1
398,real_B,0199_real_B.png,27.485441723784607,0.6875,18.896241185101918,1
399,real_B,0200_real_B.png,29.385799634237905,0.75,22.039349725678427,1
400,fake_A,0001_fake_A.png,28.721095418201276,0.75,21.540821563650958,1
401,fake_A,0002_fake_A.png,22.57843364184586,0.5625,12.700368923538296,1
402,fake_A,0003_fake_A.png,20.918870610887637,0.3125,6.537147065902387,2
403,fake_A,0004_fake_A.png,21.843223677593052,0.4375,9.55641035894696,2
404,fake_A,0005_fake_A.png,29.57641295019695,0.4375,12.939680665711165,1
405,fake_A,0006_fake_A.png,18.62231879102374,0.4375,8.147264471072887,2
406,fake_A,0007_fake_A.png,18.99589265144593,0.5,9.497946325722966,2
407,fake_A,0008_fake_A.png,22.03282939802592,0.5,11.01641469901296,1
408,fake_A,0009_fake_A.png,22.484350356998803,0.5625,12.647447075811826,1
409,fake_A,0010_fake_A.png,29.37899907694073,0.625,18.361874423087954,1
410,fake_A,0011_fake_A.png,26.000618625997912,0.625,16.250386641248696,1
411,fake_A,0012_fake_A.png,28.433813120800885,0.5625,15.994019880450498,1
412,fake_A,0013_fake_A.png,16.74100384273385,0.25,4.1852509606834625,3
413,fake_A,0014_fake_A.png,25.988450718421237,0.3125,8.121390849506637,2
414,fake_A,0015_fake_A.png,34.56304484542651,0.625,21.60190302839157,1
415,fake_A,0016_fake_A.png,26.284044421824515,0.5625,14.78477498727629,1
416,fake_A,0017_fake_A.png,27.86844952151626,0.5,13.93422476075813,1
417,fake_A,0018_fake_A.png,18.2469013239661,0.0625,1.1404313327478812,4
418,fake_A,0019_fake_A.png,18.80956775540611,0.0625,1.175597984712882,4
419,fake_A,0020_fake_A.png,30.342055902581876,0.75,22.756541926936407,1
420,fake_A,0021_fake_A.png,28.455739636209806,0.6875,19.56332099989424,1
421,fake_A,0022_fake_A.png,27.591532241902122,0.6875,18.96917841630771,1
422,fake_A,0023_fake_A.png,28.378446070235842,0.75,21.283834552676883,1
423,fake_A,0024_fake_A.png,19.906838400054692,0.0625,1.2441774000034183,4
424,fake_A,0025_fake_A.png,21.635390473732603,0.5625,12.169907141474589,1
425,fake_A,0026_fake_A.png,26.93970926214777,0.5625,15.15358645995812,1
426,fake_A,0027_fake_A.png,24.74703294604638,0.6875,17.013585150406886,1
427,fake_A,0028_fake_A.png,20.526963720974088,0.625,12.829352325608806,1
428,fake_A,0029_fake_A.png,24.999145647822427,0.5,12.499572823911214,1
429,fake_A,0030_fake_A.png,28.476948759952293,0.375,10.67885578498211,1
430,fake_A,0031_fake_A.png,22.932916707422315,0.5,11.466458353711158,1
431,fake_A,0032_fake_A.png,24.69266945687984,0.5625,13.889626569494911,1
432,fake_A,0033_fake_A.png,25.36568052914877,0.625,15.85355033071798,1
433,fake_A,0034_fake_A.png,25.933850803228093,0.4375,11.34605972641229,1
434,fake_A,0035_fake_A.png,29.150761672947723,0.5625,16.397303441033095,1
435,fake_A,0036_fake_A.png,22.83874328467263,0.625,14.274214552920395,1
436,fake_A,0037_fake_A.png,26.25868202540064,0.75,19.694011519050477,1
437,fake_A,0038_fake_A.png,26.4621555196105,0.5625,14.884962479780906,1
438,fake_A,0039_fake_A.png,18.043812321190877,0.4375,7.894167890521009,2
439,fake_A,0040_fake_A.png,24.954894638247016,0.5,12.477447319123508,1
440,fake_A,0041_fake_A.png,24.636357289380545,0.3125,7.69886165293142,2
441,fake_A,0042_fake_A.png,23.26812559211222,0.4375,10.179804946549096,1
442,fake_A,0043_fake_A.png,25.827203219518417,0.5625,14.52780181097911,1
443,fake_A,0044_fake_A.png,22.95698145163042,0.6875,15.782924747995914,1
444,fake_A,0045_fake_A.png,25.393874639680796,0.25,6.348468659920199,2
445,fake_A,0046_fake_A.png,16.225151349540532,0.125,2.0281439186925665,3
446,fake_A,0047_fake_A.png,26.094701309092684,0.6875,17.94010715000122,1
447,fake_A,0048_fake_A.png,22.547917057335784,0.4375,9.864713712584406,2
448,fake_A,0049_fake_A.png,24.672454088272946,0.5625,13.878255424653533,1
449,fake_A,0050_fake_A.png,28.926432761659605,0.75,21.694824571244702,1
450,fake_A,0051_fake_A.png,30.680807182223102,0.5625,17.257954040000495,1
451,fake_A,0052_fake_A.png,27.46696286461334,0.625,17.166851790383337,1
452,fake_A,0053_fake_A.png,21.441538100154133,0.5625,12.0608651813367,1
453,fake_A,0054_fake_A.png,21.967463685431344,0.3125,6.864832401697295,2
454,fake_A,0055_fake_A.png,20.572501855872105,0.3125,6.428906829960033,2
455,fake_A,0056_fake_A.png,25.031066089281612,0.4375,10.951091414060706,1
456,fake_A,0057_fake_A.png,27.156156486518626,0.4375,11.880818462851899,1
457,fake_A,0058_fake_A.png,26.695560225873308,0.625,16.684725141170816,1
458,fake_A,0059_fake_A.png,20.706580849822398,0.3125,6.4708065155695,2
459,fake_A,0060_fake_A.png,25.040194056494165,0.75,18.780145542370626,1
460,fake_A,0061_fake_A.png,22.367726253910742,0.5,11.183863126955371,1
461,fake_A,0062_fake_A.png,18.040938116615596,0.5,9.020469058307798,2
462,fake_A,0063_fake_A.png,19.809531459192044,0.375,7.428574297197017,2
463,fake_A,0064_fake_A.png,22.439078493080352,0.375,8.414654434905131,2
464,fake_A,0065_fake_A.png,28.719597634849617,0.5625,16.15477366960291,1
465,fake_A,0066_fake_A.png,25.62848845203951,0.4375,11.212463697767285,1
466,fake_A,0067_fake_A.png,20.88748716080744,0.4375,9.138275632853254,2
467,fake_A,0068_fake_A.png,30.36691914907997,0.6875,20.87725691499248,1
468,fake_A,0069_fake_A.png,20.587340664526238,0.5,10.293670332263119,1
469,fake_A,0070_fake_A.png,23.24385417363456,0.4375,10.16918620096512,1
470,fake_A,0071_fake_A.png,31.518401869352903,0.6875,21.66890128518012,1
471,fake_A,0072_fake_A.png,17.51381058263556,0.25,4.37845264565889,3
472,fake_A,0073_fake_A.png,20.024973069596825,0.25,5.006243267399206,3
473,fake_A,0074_fake_A.png,17.667414253292804,0.0625,1.1042133908308003,4
474,fake_A,0075_fake_A.png,24.464173578618805,0.6875,16.819119335300428,1
475,fake_A,0076_fake_A.png,31.147432852318634,0.75,23.360574639238976,1
476,fake_A,0077_fake_A.png,23.707039663620773,0.625,14.816899789762983,1
477,fake_A,0078_fake_A.png,33.68507234463813,0.5625,18.947853193858947,1
478,fake_A,0079_fake_A.png,22.454456034520227,0.75,16.84084202589017,1
479,fake_A,0080_fake_A.png,25.811653318195365,0.5,12.905826659097682,1
480,fake_A,0081_fake_A.png,23.79896453868067,0.5,11.899482269340336,1
481,fake_A,0082_fake_A.png,24.382464085389774,0.75,18.28684806404233,1
482,fake_A,0083_fake_A.png,26.307938714213776,0.625,16.44246169638361,1
483,fake_A,0084_fake_A.png,28.9264087891025,0.75,21.694806591826875,1
484,fake_A,0085_fake_A.png,26.84632677839177,0.6875,18.456849660144343,1
485,fake_A,0086_fake_A.png,30.398162321328567,0.625,18.998851450830355,1
486,fake_A,0087_fake_A.png,28.37589065681523,0.4375,12.414452162356664,1
487,fake_A,0088_fake_A.png,22.649665235908802,0.375,8.493624463465801,2
488,fake_A,0089_fake_A.png,24.065529688329097,0.5,12.032764844164548,1
489,fake_A,0090_fake_A.png,30.53848561203809,0.625,19.086553507523806,1
490,fake_A,0091_fake_A.png,19.084961307011202,0.6875,13.120910898570202,1
491,fake_A,0092_fake_A.png,28.029083560235385,0.75,21.021812670176537,1
492,fake_A,0093_fake_A.png,21.644405373614177,0.5625,12.174978022657974,1
493,fake_A,0094_fake_A.png,21.736294255729504,0.5,10.868147127864752,1
494,fake_A,0095_fake_A.png,34.1607476205256,0.5,17.0803738102628,1
495,fake_A,0096_fake_A.png,21.927359393714426,0.625,13.704599621071516,1
496,fake_A,0097_fake_A.png,23.279868753844553,0.5625,13.09492617403756,1
497,fake_A,0098_fake_A.png,17.222239366840252,0.3125,5.381949802137579,3
498,fake_A,0099_fake_A.png,26.069822236247266,0.5,13.034911118123633,1
499,fake_A,0100_fake_A.png,20.43964385637684,0.3125,6.387388705117763,2
500,fake_A,0101_fake_A.png,28.721095418201276,0.75,21.540821563650958,1
501,fake_A,0102_fake_A.png,22.57843364184586,0.5625,12.700368923538296,1
502,fake_A,0103_fake_A.png,20.918870610887637,0.3125,6.537147065902387,2
503,fake_A,0104_fake_A.png,21.843223677593052,0.4375,9.55641035894696,2
504,fake_A,0105_fake_A.png,29.57641295019695,0.4375,12.939680665711165,1
505,fake_A,0106_fake_A.png,18.62231879102374,0.4375,8.147264471072887,2
506,fake_A,0107_fake_A.png,18.99589265144593,0.5,9.497946325722966,2
507,fake_A,0108_fake_A.png,22.03282939802592,0.5,11.01641469901296,1
508,fake_A,0109_fake_A.png,22.484350356998803,0.5625,12.647447075811826,1
509,fake_A,0110_fake_A.png,29.37899907694073,0.625,18.361874423087954,1
510,fake_A,0111_fake_A.png,26.000618625997912,0.625,16.250386641248696,1
511,fake_A,0112_fake_A.png,28.433774269583655,0.5625,15.993998026640806,1
512,fake_A,0113_fake_A.png,16.740835396335953,0.25,4.185208849083988,3
513,fake_A,0114_fake_A.png,25.988450718421237,0.3125,8.121390849506637,2
514,fake_A,0115_fake_A.png,34.56304484542651,0.625,21.60190302839157,1
515,fake_A,0116_fake_A.png,26.284044421824515,0.5625,14.78477498727629,1
516,fake_A,0117_fake_A.png,27.86844952151626,0.5,13.93422476075813,1
517,fake_A,0118_fake_A.png,18.2469013239661,0.0625,1.1404313327478812,4
518,fake_A,0119_fake_A.png,18.80956775540611,0.0625,1.175597984712882,4
519,fake_A,0120_fake_A.png,30.342055902581876,0.75,22.756541926936407,1
520,fake_A,0121_fake_A.png,28.455739636209806,0.6875,19.56332099989424,1
521,fake_A,0122_fake_A.png,27.591532241902122,0.6875,18.96917841630771,1
522,fake_A,0123_fake_A.png,28.378446070235842,0.75,21.283834552676883,1
523,fake_A,0124_fake_A.png,19.906838400054692,0.0625,1.2441774000034183,4
524,fake_A,0125_fake_A.png,21.635390473732603,0.5625,12.169907141474589,1
525,fake_A,0126_fake_A.png,26.93970926214777,0.5625,15.15358645995812,1
526,fake_A,0127_fake_A.png,24.74703294604638,0.6875,17.013585150406886,1
527,fake_A,0128_fake_A.png,20.526963720974088,0.625,12.829352325608806,1
528,fake_A,0129_fake_A.png,24.999145647822427,0.5,12.499572823911214,1
529,fake_A,0130_fake_A.png,28.476948759952293,0.375,10.67885578498211,1
530,fake_A,0131_fake_A.png,22.932916707422315,0.5,11.466458353711158,1
531,fake_A,0132_fake_A.png,24.69266945687984,0.5625,13.889626569494911,1
532,fake_A,0133_fake_A.png,25.36568052914877,0.625,15.85355033071798,1
533,fake_A,0134_fake_A.png,25.933850803228093,0.4375,11.34605972641229,1
534,fake_A,0135_fake_A.png,29.150761672947723,0.5625,16.397303441033095,1
535,fake_A,0136_fake_A.png,22.83874328467263,0.625,14.274214552920395,1
536,fake_A,0137_fake_A.png,26.25868202540064,0.75,19.694011519050477,1
537,fake_A,0138_fake_A.png,26.4621555196105,0.5625,14.884962479780906,1
538,fake_A,0139_fake_A.png,18.043959781678204,0.4375,7.894232404484214,2
539,fake_A,0140_fake_A.png,24.954894638247016,0.5,12.477447319123508,1
540,fake_A,0141_fake_A.png,24.636357289380545,0.3125,7.69886165293142,2
541,fake_A,0142_fake_A.png,23.26812559211222,0.4375,10.179804946549096,1
542,fake_A,0143_fake_A.png,25.827203219518417,0.5625,14.52780181097911,1
543,fake_A,0144_fake_A.png,22.95698145163042,0.6875,15.782924747995914,1
544,fake_A,0145_fake_A.png,25.393874639680796,0.25,6.348468659920199,2
545,fake_A,0146_fake_A.png,16.225151349540532,0.125,2.0281439186925665,3
546,fake_A,0147_fake_A.png,26.094701309092684,0.6875,17.94010715000122,1
547,fake_A,0148_fake_A.png,22.547917057335784,0.4375,9.864713712584406,2
548,fake_A,0149_fake_A.png,24.672454088272946,0.5625,13.878255424653533,1
549,fake_A,0150_fake_A.png,28.926432761659605,0.75,21.694824571244702,1
550,fake_A,0151_fake_A.png,30.680807182223102,0.5625,17.257954040000495,1
551,fake_A,0152_fake_A.png,27.46696286461334,0.625,17.166851790383337,1
552,fake_A,0153_fake_A.png,21.441538100154133,0.5625,12.0608651813367,1
553,fake_A,0154_fake_A.png,21.967463685431344,0.3125,6.864832401697295,2
554,fake_A,0155_fake_A.png,20.572501855872105,0.3125,6.428906829960033,2
555,fake_A,0156_fake_A.png,25.031066089281612,0.4375,10.951091414060706,1
556,fake_A,0157_fake_A.png,27.156156486518626,0.4375,11.880818462851899,1
557,fake_A,0158_fake_A.png,26.695560225873308,0.625,16.684725141170816,1
558,fake_A,0159_fake_A.png,20.706580849822398,0.3125,6.4708065155695,2
559,fake_A,0160_fake_A.png,25.040194056494165,0.75,18.780145542370626,1
560,fake_A,0161_fake_A.png,22.367726253910742,0.5,11.183863126955371,1
561,fake_A,0162_fake_A.png,18.040938116615596,0.5,9.020469058307798,2
562,fake_A,0163_fake_A.png,19.809531459192044,0.375,7.428574297197017,2
563,fake_A,0164_fake_A.png,22.43929996515992,0.375,8.41473748693497,2
564,fake_A,0165_fake_A.png,28.719597634849617,0.5625,16.15477366960291,1
565,fake_A,0166_fake_A.png,25.62848845203951,0.4375,11.212463697767285,1
566,fake_A,0167_fake_A.png,20.88748716080744,0.4375,9.138275632853254,2
567,fake_A,0168_fake_A.png,30.36691914907997,0.6875,20.87725691499248,1
568,fake_A,0169_fake_A.png,20.587340664526238,0.5,10.293670332263119,1
569,fake_A,0170_fake_A.png,23.24385417363456,0.4375,10.16918620096512,1
570,fake_A,0171_fake_A.png,31.518401869352903,0.6875,21.66890128518012,1
571,fake_A,0172_fake_A.png,17.51381058263556,0.25,4.37845264565889,3
572,fake_A,0173_fake_A.png,20.024973069596825,0.25,5.006243267399206,3
573,fake_A,0174_fake_A.png,17.667414253292804,0.0625,1.1042133908308003,4
574,fake_A,0175_fake_A.png,24.464173578618805,0.6875,16.819119335300428,1
575,fake_A,0176_fake_A.png,31.147432852318634,0.75,23.360574639238976,1
576,fake_A,0177_fake_A.png,23.707039663620773,0.625,14.816899789762983,1
577,fake_A,0178_fake_A.png,33.68507234463813,0.5625,18.947853193858947,1
578,fake_A,0179_fake_A.png,22.454456034520227,0.75,16.84084202589017,1
579,fake_A,0180_fake_A.png,25.811653318195365,0.5,12.905826659097682,1
580,fake_A,0181_fake_A.png,23.79896453868067,0.5,11.899482269340336,1
581,fake_A,0182_fake_A.png,24.382464085389774,0.75,18.28684806404233,1
582,fake_A,0183_fake_A.png,26.307938714213776,0.625,16.44246169638361,1
583,fake_A,0184_fake_A.png,28.9264087891025,0.75,21.694806591826875,1
584,fake_A,0185_fake_A.png,26.84632677839177,0.6875,18.456849660144343,1
585,fake_A,0186_fake_A.png,30.398162321328567,0.625,18.998851450830355,1
586,fake_A,0187_fake_A.png,28.37589065681523,0.4375,12.414452162356664,1
587,fake_A,0188_fake_A.png,22.649665235908802,0.375,8.493624463465801,2
588,fake_A,0189_fake_A.png,24.065529688329097,0.5,12.032764844164548,1
589,fake_A,0190_fake_A.png,30.53848561203809,0.625,19.086553507523806,1
590,fake_A,0191_fake_A.png,19.084961307011202,0.6875,13.120910898570202,1
591,fake_A,0192_fake_A.png,28.029083560235385,0.75,21.021812670176537,1
592,fake_A,0193_fake_A.png,21.644405373614177,0.5625,12.174978022657974,1
593,fake_A,0194_fake_A.png,21.736294255729504,0.5,10.868147127864752,1
594,fake_A,0195_fake_A.png,34.1607476205256,0.5,17.0803738102628,1
595,fake_A,0196_fake_A.png,21.927359393714426,0.625,13.704599621071516,1
596,fake_A,0197_fake_A.png,23.279868753844553,0.5625,13.09492617403756,1
597,fake_A,0198_fake_A.png,17.222239366840252,0.3125,5.381949802137579,3
598,fake_A,0199_fake_A.png,26.069822236247266,0.5,13.034911118123633,1
599,fake_A,0200_fake_A.png,20.43964385637684,0.3125,6.387388705117763,2
600,fake_B,0001_fake_B.png,16.44166415970199,0.5625,9.248436089832369,2
601,fake_B,0002_fake_B.png,30.182969310533228,0.75,22.63722698289992,1
602,fake_B,0003_fake_B.png,31.190037869965966,0.625,19.49377366872873,1
603,fake_B,0004_fake_B.png,27.872092103714486,0.6875,19.16206332130371,1
604,fake_B,0005_fake_B.png,30.097389685631754,0.75,22.573042264223815,1
605,fake_B,0006_fake_B.png,30.025579243172377,0.75,22.519184432379284,1
606,fake_B,0007_fake_B.png,30.969614619074946,0.75,23.22721096430621,1
607,fake_B,0008_fake_B.png,29.57626528055717,0.625,18.48516580034823,1
608,fake_B,0009_fake_B.png,27.09223602695038,0.75,20.319177020212784,1
609,fake_B,0010_fake_B.png,30.067330398271665,0.75,22.55049779870375,1
610,fake_B,0011_fake_B.png,33.20857606248113,0.75,24.906432046860846,1
611,fake_B,0012_fake_B.png,28.516687389900067,0.5,14.258343694950034,1
612,fake_B,0013_fake_B.png,27.968990481053222,0.625,17.480619050658262,1
613,fake_B,0014_fake_B.png,29.643136467076474,0.75,22.232352350307355,1
614,fake_B,0015_fake_B.png,30.928437236784315,0.625,19.330273272990198,1
615,fake_B,0016_fake_B.png,24.661273431819403,0.75,18.49595507386455,1
616,fake_B,0017_fake_B.png,30.504692745131614,0.625,19.06543296570726,1
617,fake_B,0018_fake_B.png,24.932365337089937,0.625,15.58272833568121,1
618,fake_B,0019_fake_B.png,28.99018356548426,0.75,21.742637674113194,1
619,fake_B,0020_fake_B.png,25.700296621075314,0.75,19.275222465806486,1
620,fake_B,0021_fake_B.png,38.5805607569121,0.4375,16.878995331149042,1
621,fake_B,0022_fake_B.png,30.943746652323647,0.625,19.33984165770228,1
622,fake_B,0023_fake_B.png,24.80913147309218,0.75,18.606848604819135,1
623,fake_B,0024_fake_B.png,27.59492677412034,0.6875,18.971512157207734,1
624,fake_B,0025_fake_B.png,16.58638636162786,0.25,4.146596590406965,3
625,fake_B,0026_fake_B.png,29.836779562948365,0.75,22.377584672211274,1
626,fake_B,0027_fake_B.png,29.802002548735707,0.75,22.35150191155178,1
627,fake_B,0028_fake_B.png,33.12781613364981,0.5625,18.634396575178016,1
628,fake_B,0029_fake_B.png,28.548911342037417,0.6875,19.627376547650723,1
629,fake_B,0030_fake_B.png,28.905887511335553,0.75,21.679415633501666,1
630,fake_B,0031_fake_B.png,27.88604693767899,0.75,20.91453520325924,1
631,fake_B,0032_fake_B.png,27.897313838454465,0.75,20.92298537884085,1
632,fake_B,0033_fake_B.png,32.27649114249115,0.6875,22.190087660462666,1
633,fake_B,0034_fake_B.png,26.613666918185924,0.75,19.960250188639442,1
634,fake_B,0035_fake_B.png,22.66009866176536,0.5625,12.746305497243014,1
635,fake_B,0036_fake_B.png,29.59620998704074,0.625,18.497631241900464,1
636,fake_B,0037_fake_B.png,32.39026202677961,0.75,24.292696520084707,1
637,fake_B,0038_fake_B.png,26.9512512222269,0.6875,18.528985215280994,1
638,fake_B,0039_fake_B.png,25.142065603173833,0.5,12.571032801586917,1
639,fake_B,0040_fake_B.png,28.02620938524756,0.6875,19.2680189523577,1
640,fake_B,0041_fake_B.png,24.849943518529138,0.6875,17.08433616898878,1
641,fake_B,0042_fake_B.png,29.731508200946866,0.6875,20.44041188815097,1
642,fake_B,0043_fake_B.png,18.137432325946964,0.4375,7.935126642601797,2
643,fake_B,0044_fake_B.png,34.241135104844496,0.75,25.680851328633373,1
644,fake_B,0045_fake_B.png,14.075555813305987,0.375,5.278333429989745,3
645,fake_B,0046_fake_B.png,27.639469852988547,0.6875,19.002135523929628,1
646,fake_B,0047_fake_B.png,30.08689010526936,0.75,22.56516757895202,1
647,fake_B,0048_fake_B.png,29.87243216234238,0.6875,20.537297111610386,1
648,fake_B,0049_fake_B.png,40.520736656711534,0.6875,27.85800645148918,1
649,fake_B,0050_fake_B.png,31.46204033529368,0.6875,21.630152730514403,1
650,fake_B,0051_fake_B.png,20.18840331074327,0.375,7.570651241528726,2
651,fake_B,0052_fake_B.png,30.565626083877586,0.6875,21.01386793266584,1
652,fake_B,0053_fake_B.png,26.715583080794634,0.6875,18.36696336804631,1
653,fake_B,0054_fake_B.png,30.899605628427476,0.6875,21.24347886954389,1
654,fake_B,0055_fake_B.png,30.857127094731908,0.625,19.285704434207442,1
655,fake_B,0056_fake_B.png,21.561821939680637,0.3125,6.738069356150199,2
656,fake_B,0057_fake_B.png,31.08989366792071,0.75,23.317420250940533,1
657,fake_B,0058_fake_B.png,23.99409696219591,0.5625,13.4966795412352,1
658,fake_B,0059_fake_B.png,28.54275487342805,0.375,10.703533077535518,1
659,fake_B,0060_fake_B.png,22.922350100350823,0.625,14.326468812719265,1
660,fake_B,0061_fake_B.png,23.99805203638907,0.5,11.999026018194535,1
661,fake_B,0062_fake_B.png,24.423226401154142,0.6875,16.79096815079347,1
662,fake_B,0063_fake_B.png,31.408270182849193,0.75,23.556202637136895,1
663,fake_B,0064_fake_B.png,30.832385382838286,0.625,19.27024086427393,1
664,fake_B,0065_fake_B.png,31.74509152374509,0.75,23.808818642808816,1
665,fake_B,0066_fake_B.png,31.777268755575854,0.6875,21.846872269458398,1
666,fake_B,0067_fake_B.png,30.076204157278678,0.75,22.557153117959007,1
667,fake_B,0068_fake_B.png,24.158509938947144,0.625,15.099068711841966,1
668,fake_B,0069_fake_B.png,28.624918049170446,0.6875,19.679631158804682,1
669,fake_B,0070_fake_B.png,26.71987725862333,0.625,16.69992328663958,1
670,fake_B,0071_fake_B.png,27.257017007490088,0.6875,18.739199192649437,1
671,fake_B,0072_fake_B.png,30.22665703053001,0.625,18.891660644081256,1
672,fake_B,0073_fake_B.png,27.715357185414703,0.5,13.857678592707352,1
673,fake_B,0074_fake_B.png,24.03091066717192,0.6875,16.521251083680696,1
674,fake_B,0075_fake_B.png,32.654588934747494,0.625,20.409118084217184,1
675,fake_B,0076_fake_B.png,27.954206362427783,0.75,20.965654771820837,1
676,fake_B,0077_fake_B.png,25.673779721379944,0.3125,8.023056162931233,2
677,fake_B,0078_fake_B.png,27.715503687807455,0.75,20.78662776585559,1
678,fake_B,0079_fake_B.png,27.02302853106851,0.6875,18.5783321151096,1
679,fake_B,0080_fake_B.png,27.56425139563041,0.75,20.67318854672281,1
680,fake_B,0081_fake_B.png,27.24733175551646,0.75,20.435498816637345,1
681,fake_B,0082_fake_B.png,28.279280645493174,0.75,21.20946048411988,1
682,fake_B,0083_fake_B.png,10.227783474929755,0.3125,3.196182335915548,3
683,fake_B,0084_fake_B.png,29.261412488340227,0.6875,20.117221085733906,1
684,fake_B,0085_fake_B.png,29.43266775977445,0.6875,20.234959084844935,1
685,fake_B,0086_fake_B.png,31.548532250662713,0.625,19.717832656664196,1
686,fake_B,0087_fake_B.png,29.995556102157863,0.6875,20.62194482023353,1
687,fake_B,0088_fake_B.png,17.723388283661826,0.5,8.861694141830913,2
688,fake_B,0089_fake_B.png,31.70414074096653,0.5625,17.833579166793672,1
689,fake_B,0090_fake_B.png,27.558228287586278,0.75,20.66867121568971,1
690,fake_B,0091_fake_B.png,25.950301621812677,0.75,19.462726216359506,1
691,fake_B,0092_fake_B.png,28.321123508899174,0.6875,19.47077241236818,1
692,fake_B,0093_fake_B.png,23.661055355138643,0.5,11.830527677569322,1
693,fake_B,0094_fake_B.png,34.31643126714461,0.6875,23.59254649616192,1
694,fake_B,0095_fake_B.png,29.253049753554983,0.75,21.939787315166235,1
695,fake_B,0096_fake_B.png,26.870668984526603,0.5,13.435334492263301,1
696,fake_B,0097_fake_B.png,24.687848138135017,0.6875,16.972895594967824,1
697,fake_B,0098_fake_B.png,26.551904005502294,0.6875,18.254434003782826,1
698,fake_B,0099_fake_B.png,27.334283035101993,0.75,20.500712276326496,1
699,fake_B,0100_fake_B.png,26.775287919296805,0.6875,18.408010444516552,1
700,fake_B,0101_fake_B.png,24.959196493765212,0.375,9.359698685161955,2
701,fake_B,0102_fake_B.png,27.115536707367255,0.5,13.557768353683628,1
702,fake_B,0103_fake_B.png,33.2769308924491,0.75,24.957698169336826,1
703,fake_B,0104_fake_B.png,27.49663105398844,0.5625,15.466854967868498,1
704,fake_B,0105_fake_B.png,18.707054599946847,0.1875,3.507572737490034,3
705,fake_B,0106_fake_B.png,29.555095811567732,0.6875,20.319128370452816,1
706,fake_B,0107_fake_B.png,25.84065173253427,0.625,16.150407332833918,1
707,fake_B,0108_fake_B.png,23.925518669011854,0.5,11.962759334505927,1
708,fake_B,0109_fake_B.png,24.40614069051205,0.75,18.30460551788404,1
709,fake_B,0110_fake_B.png,29.341698632120206,0.625,18.338561645075128,1
710,fake_B,0111_fake_B.png,27.52524827749642,0.75,20.643936208122316,1
711,fake_B,0112_fake_B.png,24.50325765833551,0.5625,13.783082432813725,1
712,fake_B,0113_fake_B.png,26.48116921625298,0.75,19.860876912189735,1
713,fake_B,0114_fake_B.png,29.0514706222412,0.75,21.7886029666809,1
714,fake_B,0115_fake_B.png,28.942548053351135,0.75,21.706911040013352,1
715,fake_B,0116_fake_B.png,30.8093037085372,0.5,15.4046518542686,1
716,fake_B,0117_fake_B.png,26.298053263984947,0.75,19.723539947988712,1
717,fake_B,0118_fake_B.png,27.70265446563863,0.75,20.776990849228973,1
718,fake_B,0119_fake_B.png,27.94282291865447,0.75,20.957117188990853,1
719,fake_B,0120_fake_B.png,30.092546767212916,0.6875,20.68862590245888,1
720,fake_B,0121_fake_B.png,28.81915302670707,0.6875,19.81316770586111,1
721,fake_B,0122_fake_B.png,23.011025539739247,0.5625,12.943701866103327,1
722,fake_B,0123_fake_B.png,27.86368420946881,0.75,20.897763157101608,1
723,fake_B,0124_fake_B.png,31.914353304995018,0.6875,21.941117897184075,1
724,fake_B,0125_fake_B.png,34.801764229296936,0.6875,23.92621290764164,1
725,fake_B,0126_fake_B.png,25.49843417866411,0.625,15.936521361665068,1
726,fake_B,0127_fake_B.png,32.75044442786072,0.5625,18.422124990671655,1
727,fake_B,0128_fake_B.png,30.465663712428796,0.6875,20.945143802294798,1
