,type,image_name,sharpness,illumination,quality_score,category
367,real_B,0068_real_B.png,18.051126441746437,0.65625,11.8460517273961,1
368,real_B,0069_real_B.png,16.524259156523296,0.640625,10.585853522147737,1
369,real_B,0070_real_B.png,17.227413705383537,0.59375,10.228776887571476,1
370,real_B,0071_real_B.png,15.364095617951556,0.546875,8.402239791067258,2
371,real_B,0072_real_B.png,15.732798116824208,0.609375,9.587173852439753,2
372,real_B,0073_real_B.png,19.58499122790928,0.40625,7.956402686338145,2
373,real_B,0074_real_B.png,16.758424699065827,0.59375,9.950314665070335,2
374,real_B,0075_real_B.png,14.973071887770555,0.515625,7.720490192131693,2
375,real_B,0076_real_B.png,12.796276178462456,0.421875,5.398429012788848,3
376,real_B,0077_real_B.png,17.9387752129927,0.625,11.211734508120436,1
377,real_B,0078_real_B.png,20.98124089365032,0.4375,9.179292890972015,2
378,real_B,0079_real_B.png,18.631530766061132,0.4375,8.151294710151745,2
379,real_B,0080_real_B.png,17.551042496190682,0.59375,10.420931482113218,1
380,real_B,0081_real_B.png,17.991001269587784,0.5,8.995500634793892,2
381,real_B,0082_real_B.png,14.579396277229016,0.546875,7.973107339109618,2
382,real_B,0083_real_B.png,18.252115029017887,0.609375,11.122382595807775,1
383,real_B,0084_real_B.png,17.360711066033907,0.515625,8.951616643423733,2
384,real_B,0085_real_B.png,17.24172662957576,0.671875,11.584285079246213,1
385,real_B,0086_real_B.png,17.33379699813727,0.4375,7.5835361866850555,2
386,real_B,0087_real_B.png,16.889395337575372,0.5625,9.500284877386147,2
387,real_B,0088_real_B.png,16.10885938639826,0.5625,9.061233404849022,2
388,real_B,0089_real_B.png,22.07499686438723,0.5625,12.417185736217817,1
389,real_B,0090_real_B.png,13.157676822260493,0.515625,6.784427111478067,2
390,real_B,0091_real_B.png,16.380891990592776,0.546875,8.958300307355424,2
391,real_B,0092_real_B.png,18.2251326602014,0.640625,11.675475610441522,1
392,real_B,0093_real_B.png,18.76207418547951,0.5625,10.553666729332225,1
393,real_B,0094_real_B.png,19.49824433393922,0.609375,11.881742640994212,1
394,real_B,0095_real_B.png,19.68521352559666,0.609375,11.995676992160464,1
395,real_B,0096_real_B.png,18.92484915316869,0.421875,7.983920736493041,2
396,real_B,0097_real_B.png,15.302753672561165,0.640625,9.803326571484495,2
397,real_B,0098_real_B.png,14.623443742210119,0.65625,9.59663495582539,2
398,real_B,0099_real_B.png,18.866844762530818,0.671875,12.676161324825394,1
399,real_B,0100_real_B.png,14.101708569256514,0.671875,9.47458544496922,2
400,real_B,0101_real_B.png,19.40597685422754,0.421875,8.186896485377243,2
401,real_B,0102_real_B.png,16.864106780911662,0.53125,8.95905672735932,2
402,real_B,0103_real_B.png,17.04040746739546,0.5625,9.585229200409946,2
403,real_B,0104_real_B.png,13.536394057501736,0.671875,9.09476475738398,2
404,real_B,0105_real_B.png,20.992648327693647,0.4375,9.184283643365971,2
405,real_B,0106_real_B.png,18.121383568641004,0.609375,11.042718112140612,1
406,real_B,0107_real_B.png,20.967339449877798,0.46875,9.828440367130218,2
407,real_B,0108_real_B.png,16.561414730952233,0.59375,9.833339996502888,2
408,real_B,0109_real_B.png,13.49548931419516,0.609375,8.223813800837675,2
409,real_B,0110_real_B.png,12.459313718204015,0.53125,6.619010412795883,2
410,real_B,0111_real_B.png,12.334586202131883,0.5625,6.938204738699184,2
411,real_B,0112_real_B.png,14.97242074246435,0.53125,7.9540985194341856,2
412,real_B,0113_real_B.png,17.229183164381894,0.34375,5.922531712756276,3
413,real_B,0114_real_B.png,15.0144907402906,0.515625,7.741846787962341,2
414,real_B,0115_real_B.png,19.91150524120413,0.625,12.44469077575258,1
415,real_B,0116_real_B.png,21.671693494073715,0.46875,10.158606325347053,1
416,real_B,0117_real_B.png,15.761554673756626,0.5625,8.865874503988103,2
417,real_B,0118_real_B.png,16.82574118425825,0.5625,9.464479416145265,2
418,real_B,0119_real_B.png,19.11382041028369,0.484375,9.258256761231163,2
419,real_B,0120_real_B.png,19.931109541186398,0.609375,12.145519876660462,1
420,real_B,0121_real_B.png,17.396608697856895,0.671875,11.6883464688726,1
421,real_B,0122_real_B.png,17.475755103388472,0.578125,10.10317091914646,1
422,real_B,0123_real_B.png,17.639383643376377,0.640625,11.300230146537992,1
423,real_B,0124_real_B.png,19.60100958990181,0.6875,13.475694093057495,1
424,real_B,0125_real_B.png,17.771661184321047,0.53125,9.441195004170556,2
425,real_B,0126_real_B.png,14.031362501444665,0.546875,7.673401367977551,2
426,real_B,0127_real_B.png,17.705497463009745,0.328125,5.809616355050073,3
427,real_B,0128_real_B.png,16.545225724315728,0.671875,11.11632353352463,1
428,real_B,0129_real_B.png,14.628239105596268,0.609375,8.914083204972727,2
429,real_B,0130_real_B.png,18.08575008265695,0.5,9.042875041328475,2
430,real_B,0131_real_B.png,17.51302373917506,0.59375,10.398357845135193,1
431,real_B,0132_real_B.png,17.84258394520314,0.46875,8.36371122431397,2
432,real_B,0133_real_B.png,18.218596581434976,0.484375,8.824632719132566,2
433,real_B,0134_real_B.png,18.369188447429554,0.625,11.480742779643471,1
434,real_B,0135_real_B.png,17.728537378464626,0.65625,11.63435265461741,1
435,real_B,0136_real_B.png,19.2751480281175,0.640625,12.348141705512774,1
436,real_B,0137_real_B.png,17.409745853727973,0.484375,8.432845647899487,2
437,real_B,0138_real_B.png,21.196727912883038,0.453125,9.604767335525127,2
438,real_B,0139_real_B.png,12.731758402321322,0.3125,3.978674500725413,3
439,real_B,0140_real_B.png,18.840195333789776,0.296875,5.59318298971884,3
440,real_B,0141_real_B.png,18.516135836410022,0.625,11.572584897756265,1
441,real_B,0142_real_B.png,20.307775090035378,0.5625,11.423123488144899,1
442,real_B,0143_real_B.png,17.817791319770762,0.578125,10.300910606742471,1
443,real_B,0144_real_B.png,19.88216859839406,0.625,12.426355373996287,1
444,real_B,0145_real_B.png,18.97577059251411,0.625,11.859856620321318,1
445,real_B,0146_real_B.png,19.445063495593317,0.609375,11.849335567627177,1
446,real_B,0147_real_B.png,16.38296867841398,0.578125,9.471403767208082,2
447,real_B,0148_real_B.png,15.624615338219932,0.625,9.765384586387459,2
448,real_B,0149_real_B.png,11.255263985985794,0.375,4.220723994744673,3
449,real_B,0150_real_B.png,16.736272642105547,0.609375,10.198666141283068,1
450,real_B,0151_real_B.png,10.610417207031999,0.484375,5.139420834656124,3
451,real_B,0152_real_B.png,18.315820686528014,0.484375,8.871725645037007,2
452,real_B,0153_real_B.png,17.537873134064863,0.546875,9.591024370191722,2
453,real_B,0154_real_B.png,20.843023710017103,0.46875,9.770167364070517,2
454,real_B,0155_real_B.png,17.34477096789795,0.671875,11.653517994056436,1
455,real_B,0156_real_B.png,17.26471315284254,0.390625,6.744028575329117,2
456,real_B,0157_real_B.png,15.738705261768779,0.65625,10.328525328035761,1
457,real_B,0158_real_B.png,15.015435637261987,0.484375,7.273101636798775,2
458,real_B,0159_real_B.png,20.105917280252992,0.59375,11.937888385150215,1
459,real_B,0160_real_B.png,19.907724714919492,0.625,12.442327946824683,1
460,real_B,0161_real_B.png,19.198546141645423,0.4375,8.399363936969873,2
461,real_B,0162_real_B.png,17.750697301559093,0.65625,11.648895104148155,1
462,real_B,0163_real_B.png,19.99039075951473,0.640625,12.806344080314124,1
463,real_B,0164_real_B.png,14.422473023503963,0.390625,5.633778524806235,3
464,real_B,0165_real_B.png,14.791618689610639,0.640625,9.475880723031816,2
465,real_B,0166_real_B.png,14.781228722399282,0.59375,8.776354553924573,2
466,real_B,0167_real_B.png,20.137656369334152,0.65625,13.215336992375537,1
467,real_B,0168_real_B.png,14.563417083903351,0.5,7.281708541951676,2
468,real_B,0169_real_B.png,16.968219934787122,0.59375,10.074880586279853,1
469,real_B,0170_real_B.png,15.848740781421382,0.640625,10.153099563098072,1
470,real_B,0171_real_B.png,20.398878398181505,0.46875,9.56197424914758,2
471,real_B,0172_real_B.png,19.34809193767968,0.578125,11.185615651471064,1
472,real_B,0173_real_B.png,21.797805306422468,0.484375,10.558311945298383,1
473,real_B,0174_real_B.png,19.33583092773926,0.65625,12.689139046328888,1
474,real_B,0175_real_B.png,15.692734091681665,0.59375,9.317560866935988,2
475,real_B,0176_real_B.png,15.865909340507105,0.65625,10.412003004707788,1
476,real_B,0177_real_B.png,17.048122086572953,0.578125,9.855945581299988,2
477,real_B,0178_real_B.png,22.60927439955399,0.4375,9.89155754980487,2
478,real_B,0179_real_B.png,17.752629910696974,0.625,11.09539369418561,1
479,real_B,0180_real_B.png,17.450693363392038,0.640625,11.179350435923023,1
480,real_B,0181_real_B.png,16.968852551598665,0.46875,7.954149633561874,2
481,real_B,0182_real_B.png,16.86189325153227,0.515625,8.694413707821326,2
482,real_B,0183_real_B.png,18.082677053229688,0.390625,7.063545723917847,2
483,real_B,0184_real_B.png,16.955888300157582,0.625,10.597430187598489,1
484,real_B,0185_real_B.png,18.064284787788676,0.484375,8.74988794408514,2
485,real_B,0186_real_B.png,18.697216928128537,0.4375,8.180032406056235,2
486,real_B,0187_real_B.png,14.08856124248358,0.5,7.04428062124179,2
487,real_B,0188_real_B.png,19.58201279232384,0.4375,8.56713059664168,2
488,real_B,0189_real_B.png,15.79418194060735,0.265625,4.195329577973827,3
489,real_B,0190_real_B.png,15.959478374143144,0.578125,9.226573435051504,2
490,real_B,0191_real_B.png,16.840129720118817,0.625,10.525081075074262,1
491,real_B,0192_real_B.png,20.504482313475144,0.4375,8.970711012145376,2
492,real_B,0193_real_B.png,18.437546856163024,0.609375,11.235380115474342,1
493,real_B,0194_real_B.png,18.158507451178895,0.640625,11.63279383591148,1
494,real_B,0195_real_B.png,19.166034359398182,0.609375,11.679302187758267,1
495,real_B,0196_real_B.png,17.708394457257263,0.65625,11.621133862575078,1
496,real_B,0197_real_B.png,19.185859002746252,0.5,9.592929501373126,2
497,real_B,0198_real_B.png,20.602658451659543,0.546875,11.267078840751314,1
498,real_B,0199_real_B.png,15.582378423690052,0.625,9.738986514806282,2
499,real_B,0200_real_B.png,16.7907182402767,0.609375,10.231843927668614,1
500,real_B,0201_real_B.png,17.739878398481974,0.5625,9.97868159914611,2
501,real_B,0202_real_B.png,18.64056319570947,0.5625,10.485316797586576,1
502,real_B,0203_real_B.png,14.054945025536066,0.59375,8.345123608912038,2
503,real_B,0204_real_B.png,18.825600513154757,0.578125,10.883550296667595,1
504,real_B,0205_real_B.png,17.673388360656368,0.515625,9.11284087346344,2
505,real_B,0206_real_B.png,18.103423641588684,0.65625,11.880371764792574,1
506,real_B,0207_real_B.png,16.180995643992553,0.578125,9.354638106683195,2
507,real_B,0208_real_B.png,18.324670449496026,0.609375,11.16659605516164,1
508,real_B,0209_real_B.png,22.017383987594567,0.625,13.760864992246605,1
509,real_B,0210_real_B.png,18.214507380897192,0.609375,11.099465435234226,1
510,real_B,0211_real_B.png,18.04821979632478,0.546875,9.870120201115114,2
511,real_B,0212_real_B.png,20.940500372656217,0.65625,13.742203369555643,1
512,real_B,0213_real_B.png,14.136221051148848,0.625,8.83513815696803,2
513,real_B,0214_real_B.png,20.933666458031002,0.65625,13.737718613082846,1
514,real_B,0215_real_B.png,19.25564114573174,0.625,12.034775716082338,1
515,real_B,0216_real_B.png,16.827014308286,0.625,10.51688394267875,1
516,real_B,0217_real_B.png,16.86029119930946,0.640625,10.801124049557624,1
517,real_B,0218_real_B.png,20.463372046897884,0.5,10.231686023448942,1
518,real_B,0219_real_B.png,20.813146587632776,0.65625,13.658627448134009,1
519,real_B,0220_real_B.png,13.088027502943396,0.6875,8.998018908273584,2
520,real_B,0221_real_B.png,15.441489510968514,0.6875,10.616024038790854,1
521,real_B,0222_real_B.png,17.29210435824972,0.65625,11.347943485101379,1
522,real_B,0223_real_B.png,16.891399858163066,0.625,10.557124911351917,1
523,real_B,0224_real_B.png,18.693819384027876,0.515625,9.639000619889373,2
524,real_B,0225_real_B.png,19.66590454980928,0.484375,9.52567251631387,2
525,real_B,0226_real_B.png,14.332945710563843,0.625,8.958091069102402,2
526,real_B,0227_real_B.png,15.604323713853756,0.59375,9.265067205100667,2
527,real_B,0228_real_B.png,15.546196839793133,0.640625,9.959282350492476,2
528,real_B,0229_real_B.png,20.40387696273704,0.546875,11.15837021399682,1
529,real_B,0230_real_B.png,12.009183287097834,0.375,4.503443732661688,3
530,real_B,0231_real_B.png,19.57062358876228,0.546875,10.702684775104373,1
531,real_B,0232_real_B.png,17.03712321590726,0.6875,11.713022210936241,1
532,real_B,0233_real_B.png,18.91733348888929,0.59375,11.232166759028017,1
533,real_B,0234_real_B.png,16.0810408072484,0.609375,9.799384241916993,2
534,real_B,0235_real_B.png,15.407353863593734,0.546875,8.425896644152823,2
535,real_B,0236_real_B.png,17.909228791431428,0.65625,11.752931394376875,1
536,real_B,0237_real_B.png,17.69946880545721,0.65625,11.615276403581294,1
537,real_B,0238_real_B.png,14.674302948350835,0.53125,7.795723441311381,2
538,real_B,0239_real_B.png,18.362359941686687,0.515625,9.468091844932198,2
539,real_B,0240_real_B.png,18.643729487427414,0.671875,12.526255749365294,1
540,real_B,0241_real_B.png,19.916591547214814,0.59375,11.825476231158795,1
541,real_B,0242_real_B.png,17.079356565661595,0.4375,7.472218497476947,2
542,real_B,0243_real_B.png,16.04481665669497,0.609375,9.777310150173497,2
543,real_B,0244_real_B.png,18.274429517970784,0.34375,6.281835146802457,2
544,real_B,0245_real_B.png,19.057112621103148,0.5,9.528556310551574,2
545,real_B,0246_real_B.png,17.950774824984233,0.640625,11.499715122255525,1
546,real_B,0247_real_B.png,17.592676489239707,0.546875,9.620994955052964,2
547,real_B,0248_real_B.png,19.935921796703738,0.515625,10.279459676425365,1
548,real_B,0249_real_B.png,17.984156250738184,0.609375,10.959095215293582,1
549,real_B,0250_real_B.png,18.489824694956763,0.5,9.244912347478381,2
550,real_B,0251_real_B.png,19.056044555572857,0.625,11.910027847233035,1
551,real_B,0252_real_B.png,19.034414477822093,0.546875,10.409445417558958,1
552,real_B,0253_real_B.png,16.30667005232155,0.5,8.153335026160775,2
553,real_B,0254_real_B.png,16.603499026260252,0.484375,8.04231984084481,2
554,real_B,0255_real_B.png,17.924426580208937,0.5625,10.082489951367528,1
555,real_B,0256_real_B.png,17.37751399438371,0.609375,10.589422590327572,1
556,real_B,0257_real_B.png,15.433264249355053,0.640625,9.886934909743081,2
557,real_B,0258_real_B.png,13.977893349824098,0.515625,7.207351258503051,2
558,real_B,0259_real_B.png,18.74665753213369,0.65625,12.302494005462734,1
559,real_B,0260_real_B.png,18.99854164273635,0.515625,9.79612303453593,2
560,real_B,0261_real_B.png,17.098625892773793,0.609375,10.41947515340903,1
561,real_B,0262_real_B.png,16.468286147845266,0.640625,10.549995813463374,1
562,real_B,0263_real_B.png,21.109326912211355,0.59375,12.533662854125492,1
563,real_B,0264_real_B.png,18.03881453147534,0.53125,9.583120219846274,2
564,real_B,0265_real_B.png,20.111353973450687,0.421875,8.484477457549508,2
565,real_B,0266_real_B.png,16.61551488440596,0.609375,10.125079382684882,1
566,real_B,0267_real_B.png,17.406092368654004,0.65625,11.42274811692919,1
567,real_B,0268_real_B.png,19.91974108042846,0.453125,9.026132677069146,2
568,real_B,0269_real_B.png,18.709601501938003,0.625,11.693500938711253,1
569,real_B,0270_real_B.png,19.01086027469268,0.65625,12.47587705526707,1
570,real_B,0271_real_B.png,15.417334859017313,0.6875,10.599417715574402,1
571,real_B,0272_real_B.png,19.414564927441447,0.5625,10.920692771685815,1
572,real_B,0273_real_B.png,16.072131163670864,0.5625,9.04057377956486,2
573,real_B,0274_real_B.png,18.32891514634549,0.59375,10.882793368142636,1
574,real_B,0275_real_B.png,15.293125998622182,0.6875,10.51402412405275,1
575,real_B,0276_real_B.png,14.612694816001742,0.609375,8.904610903501062,2
576,real_B,0277_real_B.png,18.819120675813004,0.53125,9.997657859025658,2
577,real_B,0278_real_B.png,19.923693119038322,0.640625,12.763615904383926,1
578,real_B,0279_real_B.png,20.070398300302383,0.53125,10.66239909703564,1
579,real_B,0280_real_B.png,14.772816808002782,0.5,7.386408404001391,2
580,real_B,0281_real_B.png,16.77673242355531,0.609375,10.223321320604017,1
581,real_B,0282_real_B.png,18.349255068675046,0.34375,6.307556429857047,2
582,real_B,0283_real_B.png,15.239512413019275,0.5625,8.572225732323343,2
583,real_B,0284_real_B.png,17.332518411003587,0.53125,9.207900405845656,2
584,real_B,0285_real_B.png,15.614325489231865,0.640625,10.002927266539164,1
585,real_B,0286_real_B.png,18.76019137274751,0.453125,8.500711715776216,2
586,real_B,0287_real_B.png,17.478304146012505,0.609375,10.65084158897637,1
587,real_B,0288_real_B.png,18.443860826589393,0.609375,11.239227691202911,1
588,real_B,0289_real_B.png,19.230335170960362,0.59375,11.418011507757715,1
589,real_B,0290_real_B.png,19.827542459732168,0.59375,11.772603335465975,1
590,real_B,0291_real_B.png,20.042670076044676,0.609375,12.213502077589725,1
591,real_B,0292_real_B.png,19.1685313470197,0.46875,8.985249068915484,2
592,real_B,0293_real_B.png,16.058290886690653,0.625,10.036431804181658,1
593,real_B,0294_real_B.png,12.778679636431182,0.578125,7.387674164811777,2
594,real_B,0295_real_B.png,19.671963427967874,0.484375,9.52860728542194,2
595,real_B,0296_real_B.png,18.789048824236037,0.65625,12.330313290904899,1
596,real_B,0297_real_B.png,18.972517046723183,0.484375,9.189812944506542,2
597,real_B,0298_real_B.png,20.19131757420231,0.625,12.619573483876444,1
598,real_B,0299_real_B.png,17.7409827762574,0.5625,9.979302811644787,2
599,real_B,0300_real_B.png,15.470061977631529,0.46875,7.251591552014779,2
600,fake_A,0001_fake_A.png,7.200982664788052,0.03125,0.22503070827462662,4
601,fake_A,0002_fake_A.png,16.818323669101304,0.609375,10.248665985858606,1
602,fake_A,0003_fake_A.png,7.242285838632917,0.078125,0.5658035811431966,4
603,fake_A,0004_fake_A.png,14.763073830073683,0.375,5.536152686277632,3
604,fake_A,0005_fake_A.png,16.096050742192386,0.609375,9.808530921023484,2
605,fake_A,0006_fake_A.png,13.725866751563098,0.359375,4.932733363842988,3
606,fake_A,0007_fake_A.png,12.136748085559551,0.390625,4.7409172209217,3
607,fake_A,0008_fake_A.png,19.141887609850873,0.625,11.963679756156795,1
608,fake_A,0009_fake_A.png,18.392868742652233,0.578125,10.633377241845823,1
609,fake_A,0010_fake_A.png,14.914357426630417,0.640625,9.554510226435111,2
610,fake_A,0011_fake_A.png,8.824097453803807,0.265625,2.343900886166636,3
611,fake_A,0012_fake_A.png,15.166160214265993,0.5625,8.530965120524622,2
612,fake_A,0013_fake_A.png,15.119549877895931,0.609375,9.213475706842834,2
613,fake_A,0014_fake_A.png,8.838708698894491,0.390625,3.4526205855056604,3
614,fake_A,0015_fake_A.png,9.100457035906452,0.265625,2.4173089001626513,3
615,fake_A,0016_fake_A.png,17.23620099982842,0.5625,9.695363062403485,2
616,fake_A,0017_fake_A.png,13.400755855185606,0.265625,3.5595757740336764,3
617,fake_A,0018_fake_A.png,10.14155631823191,0.359375,3.6446218018645924,3
618,fake_A,0019_fake_A.png,12.517098853956648,0.484375,6.062969757385251,2
619,fake_A,0020_fake_A.png,5.58612286355646,0.015625,0.08728316974306968,4
620,fake_A,0021_fake_A.png,18.886560783377142,0.578125,10.91879295288991,1
621,fake_A,0022_fake_A.png,14.596932912818048,0.515625,7.526543533171806,2
622,fake_A,0023_fake_A.png,9.956532674166466,0.140625,1.4001374073046593,4
623,fake_A,0024_fake_A.png,9.357854881151033,0.125,1.169731860143879,4
624,fake_A,0025_fake_A.png,12.794612302458061,0.515625,6.597221968454938,2
625,fake_A,0026_fake_A.png,18.90409199528357,0.5,9.452045997641784,2
626,fake_A,0027_fake_A.png,15.78156312027592,0.625,9.86347695017245,2
627,fake_A,0028_fake_A.png,19.03594485481122,0.59375,11.302592257544163,1
628,fake_A,0029_fake_A.png,15.316921665957139,0.4375,6.701153228856248,2
629,fake_A,0030_fake_A.png,16.732874400213536,0.5625,9.412241850120115,2
630,fake_A,0031_fake_A.png,16.608588242749693,0.640625,10.639876843011523,1
631,fake_A,0032_fake_A.png,17.00471653470769,0.609375,10.362249138337498,1
632,fake_A,0033_fake_A.png,17.800276884750385,0.671875,11.959561031941664,1
633,fake_A,0034_fake_A.png,17.753354507290382,0.46875,8.321884925292366,2
634,fake_A,0035_fake_A.png,14.482273370159328,0.484375,7.014851163670925,2
635,fake_A,0036_fake_A.png,14.91472470032184,0.609375,9.08866036425862,2
636,fake_A,0037_fake_A.png,13.799432950829772,0.546875,7.546564894985031,2
637,fake_A,0038_fake_A.png,12.527218627256257,0.359375,4.501969194170218,3
638,fake_A,0039_fake_A.png,14.140575058061804,0.546875,7.73312698487755,2
639,fake_A,0040_fake_A.png,11.001001205428535,0.15625,1.7189064383482087,4
640,fake_A,0041_fake_A.png,14.652158008758798,0.578125,8.47077884881368,2
641,fake_A,0042_fake_A.png,7.973298378831814,0.125,0.9966622973539767,4
642,fake_A,0043_fake_A.png,11.548477927355782,0.46875,5.413349028448023,3
643,fake_A,0044_fake_A.png,13.701815671891291,0.578125,7.9213621853121525,2
644,fake_A,0045_fake_A.png,11.617508865809212,0.171875,1.9967593363109584,4
645,fake_A,0046_fake_A.png,20.51091199215444,0.5,10.25545599607722,1
646,fake_A,0047_fake_A.png,12.438579302964923,0.3125,3.8870560321765386,3
647,fake_A,0048_fake_A.png,14.629702147012818,0.453125,6.629083785365183,2
648,fake_A,0049_fake_A.png,18.338790401357457,0.5625,10.31556960076357,1
649,fake_A,0050_fake_A.png,12.753852294879872,0.296875,3.786299900042462,3
650,fake_A,0051_fake_A.png,16.15069074759684,0.671875,10.851245346041628,1
651,fake_A,0052_fake_A.png,18.351928812537626,0.546875,10.036211069356513,1
652,fake_A,0053_fake_A.png,12.457046102912946,0.4375,5.449957670024414,3
653,fake_A,0054_fake_A.png,18.344884657489583,0.53125,9.74571997429134,2
654,fake_A,0055_fake_A.png,19.437803631612407,0.5625,10.93376454278198,1
655,fake_A,0056_fake_A.png,13.554604098845527,0.5625,7.624464805600609,2
656,fake_A,0057_fake_A.png,21.033120515016194,0.46875,9.85927524141384,2
657,fake_A,0058_fake_A.png,16.18728068067263,0.609375,9.864124164784883,2
658,fake_A,0059_fake_A.png,13.453927135526646,0.421875,5.675875510300304,3
659,fake_A,0060_fake_A.png,16.219372776026486,0.5625,9.123397186514898,2
660,fake_A,0061_fake_A.png,18.2082919645013,0.59375,10.811173353922646,1
661,fake_A,0062_fake_A.png,13.16633415364068,0.40625,5.348823249916526,3
662,fake_A,0063_fake_A.png,17.074208922933714,0.5625,9.604242519150214,2
663,fake_A,0064_fake_A.png,15.580773789098387,0.546875,8.52073566591318,2
664,fake_A,0065_fake_A.png,8.935239177783838,0.078125,0.6980655607643624,4
665,fake_A,0066_fake_A.png,15.532629346916426,0.625,9.707893341822766,2
666,fake_A,0067_fake_A.png,18.254253059487063,0.53125,9.697571937852501,2
667,fake_A,0068_fake_A.png,17.731142361899526,0.484375,8.588522081545083,2
668,fake_A,0069_fake_A.png,13.377999077454888,0.4375,5.852874596386513,3
669,fake_A,0070_fake_A.png,11.121712266089084,0.234375,2.606651312364629,3
670,fake_A,0071_fake_A.png,14.531723712217692,0.5625,8.174094588122452,2
671,fake_A,0072_fake_A.png,20.18487089438928,0.484375,9.777046839469808,2
672,fake_A,0073_fake_A.png,17.355541740843602,0.484375,8.40659053072112,2
673,fake_A,0074_fake_A.png,12.692206087373368,0.5,6.346103043686684,2
674,fake_A,0075_fake_A.png,7.094093560059422,0.03125,0.22169042375185694,4
675,fake_A,0076_fake_A.png,6.504153049221289,0.09375,0.6097643483644959,4
676,fake_A,0077_fake_A.png,12.149952501212754,0.515625,6.264819258437826,2
677,fake_A,0078_fake_A.png,20.342963268466114,0.59375,12.078634440651756,1
678,fake_A,0079_fake_A.png,19.872602632016164,0.484375,9.62579189988283,2
679,fake_A,0080_fake_A.png,12.308717009319645,0.484375,5.962034801389203,3
680,fake_A,0081_fake_A.png,17.237859487318172,0.59375,10.234979070595164,1
681,fake_A,0082_fake_A.png,10.103945309119808,0.234375,2.368112181824955,3
682,fake_A,0083_fake_A.png,17.43754287782662,0.640625,11.170925906107678,1
683,fake_A,0084_fake_A.png,15.335029962127022,0.578125,8.865564196854685,2
684,fake_A,0085_fake_A.png,11.588840580465616,0.59375,6.8808740946514595,2
685,fake_A,0086_fake_A.png,18.891769179005646,0.5625,10.626620163190676,1
686,fake_A,0087_fake_A.png,15.186533902941113,0.421875,6.406818990303282,2
687,fake_A,0088_fake_A.png,17.789476522266412,0.5,8.894738261133206,2
688,fake_A,0089_fake_A.png,18.53815054269154,0.515625,9.558733873575324,2
689,fake_A,0090_fake_A.png,10.457507147896637,0.125,1.3071883934870796,4
690,fake_A,0091_fake_A.png,22.320241865759897,0.484375,10.81136715372745,1
691,fake_A,0092_fake_A.png,15.659401758878248,0.515625,8.074379031921596,2
692,fake_A,0093_fake_A.png,18.117987447621108,0.546875,9.908274385417792,2
693,fake_A,0094_fake_A.png,18.129002110740974,0.609375,11.04736066123278,1
694,fake_A,0095_fake_A.png,17.49925923470201,0.59375,10.390185170604319,1
695,fake_A,0096_fake_A.png,18.87867198845865,0.609375,11.504190742966989,1
696,fake_A,0097_fake_A.png,12.381195751169455,0.375,4.642948406688546,3
697,fake_A,0098_fake_A.png,12.631545903558909,0.53125,6.71050876126567,2
698,fake_A,0099_fake_A.png,18.612901136514147,0.625,11.633063210321342,1
699,fake_A,0100_fake_A.png,12.556178934699851,0.296875,3.727615621239018,3
700,fake_A,0101_fake_A.png,20.46548000145004,0.5,10.23274000072502,1
701,fake_A,0102_fake_A.png,17.37019842306794,0.578125,10.042145963336154,1
702,fake_A,0103_fake_A.png,15.787078510134318,0.453125,7.153519949904613,2
703,fake_A,0104_fake_A.png,7.305281589162913,0.171875,1.2555952731373756,4
704,fake_A,0105_fake_A.png,19.198513929016496,0.515625,9.89923374464913,2
705,fake_A,0106_fake_A.png,15.516249288153043,0.609375,9.45521440996826,2
706,fake_A,0107_fake_A.png,16.67107998323196,0.578125,9.637968115305975,2
707,fake_A,0108_fake_A.png,18.788511463995455,0.578125,10.862108190122372,1
708,fake_A,0109_fake_A.png,9.516134702992494,0.15625,1.4868960473425772,4
709,fake_A,0110_fake_A.png,9.033016512559126,0.09375,0.846845298052418,4
710,fake_A,0111_fake_A.png,9.72916028625612,0.015625,0.15201812947275187,4
711,fake_A,0112_fake_A.png,9.797768506409811,0.171875,1.6839914620391863,4
712,fake_A,0113_fake_A.png,13.257150299518283,0.40625,5.385717309179302,3
713,fake_A,0114_fake_A.png,7.765920178427387,0.015625,0.12134250278792792,4
714,fake_A,0115_fake_A.png,15.336440935253862,0.640625,9.824907474147006,2
715,fake_A,0116_fake_A.png,18.701797265636408,0.5,9.350898632818204,2
716,fake_A,0117_fake_A.png,16.845800003633105,0.515625,8.68611562687332,2
717,fake_A,0118_fake_A.png,11.3237129817152,0.4375,4.9541244295004,3
718,fake_A,0119_fake_A.png,19.9418449482921,0.625,12.463653092682563,1
719,fake_A,0120_fake_A.png,13.597970517490435,0.4375,5.949112101402065,3
720,fake_A,0121_fake_A.png,12.422364153928353,0.390625,4.852485997628262,3
721,fake_A,0122_fake_A.png,14.962771096284127,0.625,9.351731935177579,2
722,fake_A,0123_fake_A.png,14.231631746008048,0.515625,7.3381851190353995,2
723,fake_A,0124_fake_A.png,12.7632463404587,0.515625,6.581048894299017,2
724,fake_A,0125_fake_A.png,19.800343660392265,0.59375,11.756454048357908,1
725,fake_A,0126_fake_A.png,10.160518698345365,0.109375,1.1113067326315242,4
726,fake_A,0127_fake_A.png,14.98102615362718,0.53125,7.958670144114439,2
727,fake_A,0128_fake_A.png,19.523321888069304,0.34375,6.711141899023824,2
